D6,1.402999997138977
L6,1.8919999599456787
L4,2.242000102996826
D3,8.918000221252441
K3,5.039999961853027
F6,1.4190000295639038
K2,1.4290000200271606
L6,1.5729999542236328
I5,8.550000190734863
N1,1.6640000343322754
G1,3.747999906539917
G1,1.3930000066757202
C2,1.4779999256134033
A3,5.181999683380127
B3,4.6080002784729
C6,8.515999794006348
J3,1.781000018119812
I2,15.049999237060547
D1,4.684000015258789
P6,1.7519999742507935
O6,1.9930000305175781
H5,4.184999942779541
H2,4.8989996910095215
M3,1.4989999532699585
F4,1.5989999771118164
O2,5.276000022888184
L6,5.065999984741211
D6,1.7369999885559082
A6,1.8739999532699585
E4,7.984999656677246
G3,1.503000020980835
A4,1.4909999370574951
P2,1.8260000944137573
F3,1.5989999771118164
B6,3.0290000438690186
L4,17.195999145507812
O2,2.872999906539917
O3,1.4779999256134033
G4,1.75600004196167
I4,1.5180000066757202
C5,1.5040000677108765
I5,1.4759999513626099
J3,3.739000082015991
P4,1.6799999475479126
P4,1.8350000381469727
N4,1.8140000104904175
A2,1.6859999895095825
J4,1.5999999046325684
O1,1.6850000619888306
M5,4.59499979019165
D4,8.995999336242676
A5,1.8149999380111694
B1,1.7109999656677246
M5,4.422999858856201
A6,1.5789999961853027
E5,24.189998626708984
J6,1.4459999799728394
L3,1.6710000038146973
J3,1.5369999408721924
F2,1.7910000085830688
L4,1.777000069618225
K2,6.730000019073486
B4,1.5999999046325684
M6,2.6059999465942383
L2,1.6829999685287476
I6,5.145999908447266
O1,1.5600000619888306
G3,13.96500015258789
J1,8.034000396728516
G3,1.475000023841858
L2,1.7989999055862427
N2,1.565000057220459
P4,1.593000054359436
B5,1.5119999647140503
E3,3.552999973297119
C2,15.199000358581543
O6,1.4950000047683716
P4,1.7669999599456787
B3,1.7160000801086426
M5,1.7059999704360962
K4,1.7190001010894775
I2,5.98199987411499
J3,1.8960000276565552
F4,7.904999732971191
D1,10.369000434875488
A2,7.325000286102295
C5,8.677000045776367
O1,1.9850000143051147
D2,1.5609999895095825
D2,1.3320000171661377
L2,15.109999656677246
H4,1.4539999961853027
G4,7.9110002517700195
L6,14.27500057220459
N4,1.3619999885559082
J4,1.5329999923706055
B4,23.052000045776367
L4,1.6230000257492065
K6,5.158999919891357
I5,1.6150000095367432
D3,8.484000205993652
A1,5.459000110626221
O6,1.4130001068115234
C5,29.240999221801758
C4,15.72599983215332
D2,4.941999912261963
M2,1.4919999837875366
N3,7.394000053405762
P6,7.014999866485596
P3,7.244000434875488
L4,9.04699993133545
F4,1.7450000047683716
N6,1.9559999704360962
M1,9.13700008392334
F4,1.503000020980835
F2,1.4479999542236328
F6,1.3559999465942383
J4,1.562000036239624
E6,1.7899999618530273
D6,1.6029999256134033
P5,1.7330000400543213
E5,8.755000114440918
G1,1.5200001001358032
O3,8.487000465393066
K3,1.5269999504089355
M1,1.496999979019165
H3,1.781000018119812
M4,1.5679999589920044
I5,4.974999904632568
P5,7.5279998779296875
